2.50000E-005	  7.93790E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
5.00000E-005	  7.20728E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
7.50000E-005	  5.61748E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
1.00000E-004	  1.78548E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
1.25000E-004	  6.18009E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
1.50000E-004	  1.78274E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
1.75000E-004	  1.35473E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
2.00000E-004	  1.18676E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
2.25000E-004	  1.02451E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
2.50000E-004	  9.26333E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
2.75000E-004	  8.88298E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
3.00000E-004	  8.92777E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
3.25000E-004	  9.33798E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
3.50000E-004	  9.96365E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
3.75000E-004	  1.07942E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
4.00000E-004	  1.09222E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
4.50000E-004	  9.76989E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
5.00000E-004	  7.84513E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
5.50000E-004	  6.13768E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
6.00000E-004	  5.53064E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
6.50000E-004	  5.13531E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
7.00000E-004	  4.79222E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
7.50000E-004	  4.40653E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
8.00000E-004	  4.02684E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
9.00000E-004	  3.48043E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
1.00000E-003	  3.18687E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
1.10000E-003	  2.90716E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
1.20000E-003	  2.65241E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
