  2.50000E-005	  5.25852E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.00000E-005	  4.79144E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.50000E-005	  3.68747E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.00000E-004	  1.11966E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.25000E-004	  3.79232E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.50000E-004	  1.21632E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.75000E-004	  9.51379E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.00000E-004	  8.55389E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.25000E-004	  7.34394E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.50000E-004	  6.58852E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.75000E-004	  6.33920E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.00000E-004	  6.32401E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.25000E-004	  6.70654E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.50000E-004	  7.11809E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.75000E-004	  7.64163E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.00000E-004	  7.78817E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.50000E-004	  6.92435E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.00000E-004	  5.75947E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.50000E-004	  4.61834E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.00000E-004	  4.13470E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.50000E-004	  3.91249E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.00000E-004	  3.60992E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.50000E-004	  3.31970E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.00000E-004	  3.12163E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.78109E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.56816E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.34527E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.20000E-003	  2.09793E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.30000E-003	  1.94703E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.40000E-003	  1.86952E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.50000E-003	  1.79854E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.60000E-003	  1.80238E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.80000E-003	  1.83329E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.00000E-003	  1.95815E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.20000E-003	  2.13020E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.40000E-003	  2.22947E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.60000E-003	  2.27066E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.80000E-003	  2.20415E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.00000E-003	  2.11629E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.20000E-003	  1.95047E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
