  2.50000E-005	  4.39794E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.00000E-005	  4.01017E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.50000E-005	  3.14925E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.00000E-004	  9.96055E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.25000E-004	  3.41746E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.50000E-004	  9.93735E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.75000E-004	  7.68896E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.00000E-004	  6.80829E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.25000E-004	  5.94144E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.50000E-004	  5.37661E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.75000E-004	  5.12895E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.00000E-004	  5.05979E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.25000E-004	  5.27994E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.50000E-004	  5.52395E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.75000E-004	  5.95923E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.00000E-004	  6.07634E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.50000E-004	  5.53753E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.00000E-004	  4.59863E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.50000E-004	  3.65815E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.00000E-004	  3.27682E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.50000E-004	  3.08201E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.00000E-004	  2.89557E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.50000E-004	  2.67994E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.00000E-004	  2.48385E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.20003E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.03323E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.10000E-003	  1.86044E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.20000E-003	  1.68480E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.30000E-003	  1.58800E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.40000E-003	  1.49837E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.50000E-003	  1.45927E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.60000E-003	  1.46170E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.80000E-003	  1.49673E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.00000E-003	  1.57704E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
