  1.17188E-001	  1.30200E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.34375E-001	  1.31597E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.51563E-001	  1.28939E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.68750E-001	  1.29441E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.85938E-001	  1.32398E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.03125E-001	  1.33574E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.20313E-001	  1.29169E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.37500E-001	  1.30123E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.05469E+000	  1.26578E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.17188E+000	  1.24482E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.28906E+000	  1.30873E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.40625E+000	  1.28231E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.52344E+000	  1.29262E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.64063E+000	  1.26979E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.75781E+000	  1.30447E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.87500E+000	  1.23792E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.99219E+000	  1.28615E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.10938E+000	  1.27694E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.22656E+000	  1.30353E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.34375E+000	  1.27464E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.46094E+000	  1.26749E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.57813E+000	  1.31452E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.69531E+000	  1.26783E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.81250E+000	  1.30575E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.92969E+000	  1.31648E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.04688E+000	  1.28385E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.16406E+000	  1.27959E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.28125E+000	  1.29569E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.39844E+000	  1.27609E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.51563E+000	  1.31146E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.63281E+000	  1.28300E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.75000E+000	  1.29433E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.86719E+000	  1.34401E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.98438E+000	  1.26229E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.10156E+000	  1.29109E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.21875E+000	  1.30575E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.33594E+000	  1.28419E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.45313E+000	  1.30473E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.57031E+000	  1.30200E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.68750E+000	  1.29424E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.80469E+000	  1.23434E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.92188E+000	  1.34827E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.03906E+000	  1.30933E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.15625E+000	  1.29510E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.27344E+000	  1.30660E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.39063E+000	  1.27712E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.50781E+000	  1.28777E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.62500E+000	  1.27660E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.74219E+000	  1.31316E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.85938E+000	  1.28104E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.97656E+000	  1.29135E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.09375E+000	  1.33208E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.21094E+000	  1.27456E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.32813E+000	  1.30813E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.44531E+000	  1.27541E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.56250E+000	  1.33660E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.67969E+000	  1.27908E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.79688E+000	  1.28248E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.91406E+000	  1.31521E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.03125E+000	  1.29723E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.14844E+000	  1.27618E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.26563E+000	  1.29322E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.38281E+000	  1.32526E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.50000E+000	  1.26391E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.61719E+000	  1.27158E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.73438E+000	  1.29714E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.85156E+000	  1.33344E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.96875E+000	  1.29689E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.08594E+000	  1.31938E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.20313E+000	  1.26323E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.32031E+000	  1.28214E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.43750E+000	  1.30268E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.55469E+000	  1.27183E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.67188E+000	  1.28325E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.78906E+000	  1.33225E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.90625E+000	  1.26604E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.02344E+000	  1.34554E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.14063E+000	  1.29637E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.25781E+000	  1.30643E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.37500E+000	  1.26868E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.49219E+000	  1.30242E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.60938E+000	  1.23374E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.72656E+000	  1.31921E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.84375E+000	  1.29876E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.96094E+000	  1.28964E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.00781E+001	  1.31623E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.01953E+001	  1.31896E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.03125E+001	  1.34759E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.04297E+001	  1.28001E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.05469E+001	  1.29169E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.06641E+001	  1.28845E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.07813E+001	  1.30396E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.08984E+001	  1.27132E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.10156E+001	  1.31291E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.11328E+001	  1.29194E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.12500E+001	  1.29902E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.13672E+001	  1.31810E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.14844E+001	  1.34665E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.16016E+001	  1.33020E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.17188E+001	  1.28589E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.18359E+001	  1.27839E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
