  1.17188E-001	  2.22377E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.34375E-001	  2.12321E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.51563E-001	  2.20238E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.68750E-001	  2.22206E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.85938E-001	  2.19479E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.03125E-001	  2.06765E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.20313E-001	  2.04609E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.37500E-001	  2.09850E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.05469E+000	  2.06834E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.17188E+000	  2.17622E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.28906E+000	  2.09194E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.40625E+000	  2.14443E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.52344E+000	  2.07336E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.64063E+000	  2.11214E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.75781E+000	  2.11998E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.87500E+000	  2.22973E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.99219E+000	  2.20894E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.10938E+000	  2.11759E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.22656E+000	  2.24217E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.34375E+000	  2.08402E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.46094E+000	  2.13199E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.57813E+000	  2.02530E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.69531E+000	  2.07362E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.81250E+000	  2.15807E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.92969E+000	  2.06416E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.04688E+000	  2.11580E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.16406E+000	  2.09842E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.28125E+000	  2.17051E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.39844E+000	  2.00391E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.51563E+000	  2.09211E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.63281E+000	  2.08572E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.75000E+000	  2.09177E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.86719E+000	  2.08811E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.98438E+000	  2.23365E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.10156E+000	  2.11461E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.21875E+000	  2.23681E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.33594E+000	  2.04635E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.45313E+000	  2.15355E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
