  1.17188E-001	  1.19539E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.34375E-001	  1.25010E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.51563E-001	  1.18892E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.68750E-001	  1.20528E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.85938E-001	  1.19752E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.03125E-001	  1.15790E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.20313E-001	  1.16020E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.37500E-001	  1.21474E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.05469E+000	  1.19966E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.17188E+000	  1.26953E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.28906E+000	  1.22207E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.40625E+000	  1.22207E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.52344E+000	  1.18824E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.64063E+000	  1.19761E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.75781E+000	  1.17571E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.87500E+000	  1.19224E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.99219E+000	  1.25462E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.10938E+000	  1.18329E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.22656E+000	  1.19795E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.34375E+000	  1.17579E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.46094E+000	  1.25385E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.57813E+000	  1.20093E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.69531E+000	  1.23868E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.81250E+000	  1.23843E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.92969E+000	  1.19948E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.04688E+000	  1.22428E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.16406E+000	  1.22454E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.28125E+000	  1.21056E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.39844E+000	  1.19028E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.51563E+000	  1.26033E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.63281E+000	  1.17793E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.75000E+000	  1.23672E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.86719E+000	  1.20741E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.98438E+000	  1.19028E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.10156E+000	  1.19846E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.21875E+000	  1.22479E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.33594E+000	  1.22121E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.45313E+000	  1.22079E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.57031E+000	  1.21627E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.68750E+000	  1.19454E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.80469E+000	  1.15858E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.92188E+000	  1.17886E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.03906E+000	  1.22156E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.15625E+000	  1.19062E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.27344E+000	  1.21542E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.39063E+000	  1.17332E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.50781E+000	  1.18244E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.62500E+000	  1.19003E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.74219E+000	  1.19633E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.85938E+000	  1.20306E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.97656E+000	  1.16753E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.09375E+000	  1.19241E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.21094E+000	  1.21491E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.32813E+000	  1.22036E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.44531E+000	  1.17545E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.56250E+000	  1.20664E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.67969E+000	  1.19122E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.79688E+000	  1.17247E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.91406E+000	  1.23468E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.03125E+000	  1.17937E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.14844E+000	  1.23025E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.26563E+000	  1.22334E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.38281E+000	  1.21900E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.50000E+000	  1.14299E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.61719E+000	  1.16216E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.73438E+000	  1.22360E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.85156E+000	  1.25658E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.96875E+000	  1.16548E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.08594E+000	  1.16736E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.20313E+000	  1.19556E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.32031E+000	  1.19795E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.43750E+000	  1.25215E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.55469E+000	  1.18014E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.67188E+000	  1.25735E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.78906E+000	  1.20332E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.90625E+000	  1.20034E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.02344E+000	  1.20988E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.14063E+000	  1.20860E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.25781E+000	  1.14512E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.37500E+000	  1.22744E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.49219E+000	  1.18057E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.60938E+000	  1.18372E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.72656E+000	  1.18585E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.84375E+000	  1.18628E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.96094E+000	  1.20264E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.00781E+001	  1.21261E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.01953E+001	  1.20792E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.03125E+001	  1.25044E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.04297E+001	  1.18406E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.05469E+001	  1.23050E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.06641E+001	  1.19889E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.07813E+001	  1.19539E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.08984E+001	  1.21857E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.10156E+001	  1.19770E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.11328E+001	  1.17844E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.12500E+001	  1.19787E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
