  1.17188E-001	  1.12842E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.34375E-001	  1.12075E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.51563E-001	  1.09365E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.68750E-001	  1.15986E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.85938E-001	  1.12560E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.03125E-001	  1.12816E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.20313E-001	  1.14265E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.37500E-001	  1.15833E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.05469E+000	  1.15049E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.17188E+000	  1.15696E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.28906E+000	  1.12842E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.40625E+000	  1.13268E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.52344E+000	  1.14691E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.64063E+000	  1.11700E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.75781E+000	  1.15279E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.87500E+000	  1.15679E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.99219E+000	  1.11930E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.10938E+000	  1.15338E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.22656E+000	  1.13677E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.34375E+000	  1.13694E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.46094E+000	  1.13404E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.57813E+000	  1.15321E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.69531E+000	  1.14256E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.81250E+000	  1.10473E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.92969E+000	  1.11120E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.04688E+000	  1.11896E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.16406E+000	  1.13804E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.28125E+000	  1.13447E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.39844E+000	  1.15568E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
