  2.50000E-005	  5.15089E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.00000E-005	  4.69152E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.50000E-005	  3.67877E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.00000E-004	  1.16411E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.25000E-004	  3.99696E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.50000E-004	  1.14972E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.75000E-004	  8.85682E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.00000E-004	  7.87739E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.25000E-004	  6.86089E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.50000E-004	  6.18847E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.75000E-004	  5.90246E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.00000E-004	  5.90374E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.25000E-004	  6.12264E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.50000E-004	  6.47004E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.75000E-004	  6.99646E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.00000E-004	  7.08060E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.50000E-004	  6.40087E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.00000E-004	  5.28009E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.50000E-004	  4.22443E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.00000E-004	  3.79913E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.50000E-004	  3.57138E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.00000E-004	  3.30706E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.50000E-004	  3.04651E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.00000E-004	  2.81126E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.47368E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.26073E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.08779E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
