  2.45760E+001	 -1.73284E-004	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.62144E+001	 -3.81249E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.94912E+001	 -4.84873E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.27680E+001	  3.53221E-007	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.60448E+001	  9.51096E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.93216E+001	  8.54817E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.25984E+001	 -5.21313E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.58752E+001	 -5.78342E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.91520E+001	  9.75084E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.24288E+001	  1.28675E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.89824E+001	  3.82849E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.55360E+001	  4.42021E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.20896E+001	 -6.46257E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.86432E+001	  2.52948E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.51968E+001	 -7.01407E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.17504E+001	 -4.66963E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.83040E+001	  1.13014E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.04858E+002	  6.75518E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.17965E+002	  1.55410E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.31072E+002	  7.92268E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.44179E+002	  2.46585E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.57286E+002	  2.82639E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.70394E+002	  1.86057E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.83501E+002	 -1.52835E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.96608E+002	 -2.31311E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.09715E+002	  7.68636E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.35930E+002	  1.79840E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.62144E+002	  2.30729E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.88358E+002	 -8.54600E-008	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.14573E+002	  1.07819E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.40787E+002	 -1.24692E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.67002E+002	 -1.28364E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.93216E+002	 -9.99367E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.19430E+002	  2.85697E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.71859E+002	  5.10006E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.24288E+002	  8.39572E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.76717E+002	  1.55104E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.29146E+002	  1.02351E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.81574E+002	 -2.50970E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.34003E+002	  2.41765E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.86432E+002	 -9.55597E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.38861E+002	  2.72344E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.43718E+002	  1.30462E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.04858E+003	 -1.45684E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.15343E+003	 -1.69141E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.25829E+003	  8.58507E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.36315E+003	 -6.67601E-008	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.46801E+003	  1.53550E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.57286E+003	 -3.72879E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.67772E+003	 -8.45896E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.88744E+003	 -8.03508E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.09715E+003	  6.13546E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.30687E+003	  4.86645E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.51658E+003	 -3.13173E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.72630E+003	 -1.74505E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.93601E+003	 -2.31806E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.14573E+003	 -1.05083E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.35544E+003	 -8.64607E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.77487E+003	 -7.34796E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.19430E+003	 -9.46713E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.61373E+003	  3.83885E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.03317E+003	  5.67222E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.45260E+003	  3.57683E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.87203E+003	 -1.16505E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.29146E+003	 -9.93367E-007	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.71089E+003	 -1.17444E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.54975E+003	  5.50514E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.38861E+003	  3.12926E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.22747E+003	 -1.19922E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.00663E+004	  7.64826E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.09052E+004	  3.50178E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.17441E+004	 -5.24295E-006	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.25829E+004	  1.13309E-005	  0.00000E+000	  0.00000E+000	  0.00000E+000
