  1.17188E-001	  1.92790E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.34375E-001	  1.98159E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.51563E-001	  1.92850E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.68750E-001	  1.83280E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.85938E-001	  1.87379E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.03125E-001	  1.89484E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.20313E-001	  1.94997E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.37500E-001	  1.97128E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.05469E+000	  1.95372E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.17188E+000	  1.87345E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.28906E+000	  1.85999E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.40625E+000	  1.86212E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.52344E+000	  1.86936E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.64063E+000	  1.86561E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.75781E+000	  1.88180E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.87500E+000	  1.92909E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.99219E+000	  1.90217E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.10938E+000	  1.89850E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.22656E+000	  1.91478E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.34375E+000	  1.90234E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.46094E+000	  1.83800E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.57813E+000	  1.98474E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.69531E+000	  1.93361E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.81250E+000	  1.93864E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.92969E+000	  1.90958E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.04688E+000	  1.88904E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.16406E+000	  1.86331E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.28125E+000	  1.95952E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.39844E+000	  1.92543E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.51563E+000	  1.97511E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.63281E+000	  1.91180E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.75000E+000	  2.04908E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.86719E+000	  1.94162E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.98438E+000	  1.89024E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.10156E+000	  1.92637E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.21875E+000	  1.95099E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.33594E+000	  1.95074E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.45313E+000	  1.88862E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.57031E+000	  1.85615E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.68750E+000	  1.88546E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.80469E+000	  1.89765E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.92188E+000	  1.93642E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.03906E+000	  1.80817E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.15625E+000	  1.84618E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.27344E+000	  1.85624E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.39063E+000	  1.97588E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.50781E+000	  1.91205E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.62500E+000	  1.97622E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.74219E+000	  1.99812E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.85938E+000	  1.88436E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.97656E+000	  1.90293E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.09375E+000	  1.90847E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.21094E+000	  1.80511E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.32813E+000	  1.87217E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.44531E+000	  1.89987E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.56250E+000	  1.87226E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.67969E+000	  1.93421E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.79688E+000	  1.97170E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.91406E+000	  1.89271E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.03125E+000	  1.85624E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.14844E+000	  1.88845E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.26563E+000	  1.93037E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.38281E+000	  1.86978E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.50000E+000	  1.87217E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.61719E+000	  1.89492E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.73438E+000	  1.87021E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.85156E+000	  1.88691E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.96875E+000	  1.88725E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.08594E+000	  1.75926E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.20313E+000	  1.84422E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.32031E+000	  1.83604E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.43750E+000	  1.86569E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.55469E+000	  1.91955E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.67188E+000	  1.92594E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.78906E+000	  1.88282E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.90625E+000	  1.95227E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.02344E+000	  1.91947E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.14063E+000	  2.00903E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.25781E+000	  1.94742E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.37500E+000	  1.90532E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.49219E+000	  1.88751E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.60938E+000	  1.87933E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.72656E+000	  1.89612E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.84375E+000	  1.98372E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.96094E+000	  1.90813E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.00781E+001	  1.89697E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.01953E+001	  1.89194E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.03125E+001	  1.86425E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.04297E+001	  1.87762E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.05469E+001	  1.91546E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.06641E+001	  1.87243E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.07813E+001	  1.86595E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.08984E+001	  1.87899E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.10156E+001	  1.89637E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.11328E+001	  1.81073E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.12500E+001	  1.84712E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.13672E+001	  1.87839E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.14844E+001	  1.94622E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.16016E+001	  1.99667E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.17188E+001	  1.86578E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.18359E+001	  1.83144E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.19531E+001	  1.86765E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.20703E+001	  1.89637E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.21875E+001	  1.98934E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.23047E+001	  1.95977E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.24219E+001	  1.90455E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.25391E+001	  1.93753E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.26563E+001	  1.95125E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.27734E+001	  1.83272E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.28906E+001	  1.90796E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.30078E+001	  1.95866E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.31250E+001	  1.89654E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.32422E+001	  1.92125E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.33594E+001	  1.85470E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.34766E+001	  1.84124E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.35938E+001	  1.93216E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.37109E+001	  1.99718E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.38281E+001	  1.90430E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.39453E+001	  1.93932E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.40625E+001	  1.93097E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.41797E+001	  1.86501E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
