  1.17188E-001	  1.32841E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.34375E-001	  1.29356E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.51563E-001	  1.27311E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.68750E-001	  1.27567E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.85938E-001	  1.31819E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.03125E-001	  1.32773E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.20313E-001	  1.33549E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.37500E-001	  1.26774E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.05469E+000	  1.32552E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.17188E+000	  1.27132E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.28906E+000	  1.35193E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.40625E+000	  1.31580E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.52344E+000	  1.27481E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.64063E+000	  1.35696E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.75781E+000	  1.31410E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.87500E+000	  1.27993E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.99219E+000	  1.33174E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.10938E+000	  1.27746E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.22656E+000	  1.29757E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.34375E+000	  1.25556E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.46094E+000	  1.29663E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.57813E+000	  1.29867E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.69531E+000	  1.31947E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.81250E+000	  1.33966E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.92969E+000	  1.29723E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.04688E+000	  1.30779E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.16406E+000	  1.32824E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.28125E+000	  1.29450E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.39844E+000	  1.32271E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.51563E+000	  1.31086E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.63281E+000	  1.34120E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.75000E+000	  1.30822E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.86719E+000	  1.27405E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.98438E+000	  1.32944E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.10156E+000	  1.31862E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.21875E+000	  1.27234E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.33594E+000	  1.24925E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.45313E+000	  1.30899E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.57031E+000	  1.29902E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.68750E+000	  1.31972E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.80469E+000	  1.32100E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.92188E+000	  1.30063E+002	  0.00000E+000	  0.00000E+000	  0.00000E+000
